,0003,0006,0007,0009,0030,0033,0034,0035,0041,0045,0066,0070,0071,0072,0073,0080,0081,0085,0091,0092,0093,0095,0096,0114,0115,0129,0130,0147,0157,0158,0181,0195,0207,0214,0236,0238,0239,0243,0244,0245,0256,0257,0258,0259,0269,0270,0293,0294,0295,0296,0297,0301,0302,0313,0318,0323,0324,0325,0326,0331,0353,0354,0366,0367,0371,0372,0375,0380,0396,0399,0418,0425,0426,0430,0431,0461,0478,0479,0480,0530,0541,0542,0550,0552,0553,0554,0606,0607,0608,0613,0621,0625,0648,0678,0679
0003,5.551115123125783e-17,0.9818981715992459,1.0273739103175645,0.5654185699221281,0.1734357867096192,0.7718225224720402,0.5700151548769485,0.6611039112058674,0.8699997452035215,0.6638781489834746,1.0091463650390593,0.6115831348957881,0.935256434601033,0.9448341311879409,0.8972793822399661,0.9162965492288708,0.9307568091787872,0.8213520330940064,0.7697124546843266,0.6812490458858363,0.6531046456157378,0.7107149816884166,0.7561611315205944,0.9031612706676011,0.5004070534524022,1.0002373315703108,1.057934547120367,0.7356295110927377,0.6973044711513976,0.3755762568713689,0.6203191723628274,0.7396865136211861,0.36434744590808094,0.6548908151662834,0.762503143913855,0.7671310824207551,0.8194214061184063,0.6022798546799584,0.8867150368694602,0.853728004284938,0.6390975967374157,0.7393011138242482,0.29968184948267984,0.7305053176878746,0.5730507700754776,0.6249407834169664,0.49938780395833854,0.6982457956900598,0.8043218982797584,0.5490814448263811,0.5912042714159104,0.6956103110029938,0.5921730687412543,0.8073449612333492,0.878929451150094,0.831042646334223,0.8567010167260622,0.9623130869717618,0.79988099961517,0.697358240673515,0.8297633759674408,0.5663366508674366,0.8859452123007424,1.0180224343609523,0.7471968134097366,0.5404728627627978,0.6921355857847622,0.7254558856961271,0.9206956258702239,0.3493638179126377,0.8117287449834454,0.8323922310305747,0.7802515211362188,0.8687856107925602,0.7838147273828513,1.021154679951884,0.686180198466307,0.8797368987153356,0.705429596896875,0.9486889392941646,1.0038997696072842,1.0826396694405724,1.0690264563696488,1.096831892979375,1.0758217690002612,1.0807278723732239,0.6339425860429108,0.7033455514280471,0.7394516917750452,0.5194693241675752,0.9366795537851442,0.3218821739712698,1.0144885188223414,0.4167439735537383,0.9457336825150101
0006,0.9818981715992459,5.551115123125783e-17,0.38490866972002746,0.7696250785351246,1.0623476829330718,0.7428155355164645,0.8739556650609683,0.9706094167714496,0.3600798542797875,0.7891307449153719,0.5756064224069958,0.971183629366756,0.6678592531067097,0.8111655976462491,0.6108833010667596,0.4583821418826627,0.6181811181749828,0.8361678772804335,1.0484294287047093,1.0582530210748697,1.065218825033738,0.711571078760892,0.8936870530088985,0.4880486244258714,0.994775793847616,0.7986144648483334,0.8346491911589453,0.8296257779199123,0.45077993507043224,0.9139458193211392,0.5347908124023507,0.7535944939548562,1.0902129256784086,0.9618209153107669,0.7228879530588685,0.7452165713264113,0.7763698225284769,0.8686391109208438,0.6382402649976464,0.9295456330150068,0.6858096652932953,0.9503720116388172,1.0336421774858877,0.9017427485142513,1.1003891210286096,1.0704947425867863,0.8901974162286009,0.9261183374793842,0.7116870273764787,0.7954942151826883,0.8358523291778791,1.033613390763862,1.0246249173282107,0.4427238290472604,0.7928603512011994,0.6992615576684604,0.8440332870651341,0.6842755135946353,0.7590826438299293,0.6476116508644948,0.7776838055143462,1.06231994801573,0.3558992247357427,0.605709005991792,0.6480884935620186,0.5879166513250629,1.0594661897318551,0.843972263869573,0.8904723298910477,1.0324631410464655,0.4587693190400378,0.7675613961348554,1.0050027119352527,1.0769346471097845,0.9521728088631454,0.13419284341422713,1.0476079700086758,0.8539794044813973,0.9968390416227743,0.9429509178890854,0.7337352184279529,0.478262370877785,0.6787392105331912,0.7144435368348121,0.7301815155242589,0.705403161443708,0.9670244707250399,0.6890395321319362,0.714692445982113,0.9310974986585497,0.7779408477461146,0.9946054346806726,0.6118409523182107,0.9686283007957288,0.7184110040601734
0007,1.0273739103175645,0.38490866972002746,2.7755575615628914e-17,0.9285764534007092,1.050192331850195,0.729198438760034,0.9673225899764382,1.0081618856418864,0.6791315517446991,0.9337494032371951,0.8199337021056495,0.8174019688716977,0.8482728649449457,0.6545226820360779,0.6329727389203275,0.4932559050077466,0.4046293642238234,0.9434929005898589,1.039974356332938,1.0534237197366194,1.0569268170807575,0.8889155746469264,0.9689100680822011,0.601323453282997,0.8460829436959808,0.9089079653655001,0.9254647947819776,0.9386943572486903,0.7487786936758263,0.988682675217524,0.7916744134899887,0.9209078181752637,1.0665728573329742,0.8885254547913035,0.8981815151071033,0.911677073953584,0.9218820408314191,0.9729841920624152,0.7361857649534819,0.9856986171451478,0.7161713734236232,0.9869160151384939,1.0455354638878638,0.9763603202003845,1.0636090417979762,1.0519297842589785,0.9815985636955467,0.9880563638568092,0.8959172211408702,0.917374643121643,0.9499828381732148,1.0321925965874175,1.0349742018812065,0.7509914370712778,0.9062765150762567,0.6985552351958937,0.7976271003471047,0.7129912308267206,0.7913984576576483,0.48071100233266467,0.8451500771367586,1.0661243412857593,0.6857762132304147,0.8367620030330436,0.863976455976772,0.7709667489693605,1.0532093663844828,0.9496738358957116,0.9519970655156349,1.0519103118282713,0.7588573674003554,0.905176431654825,1.0137778745846369,1.0525624906245166,0.9900135002594304,0.41236373041255453,1.0456965824739333,0.8955188819134394,1.0150255311921672,0.9786652790554706,0.8709416677294695,0.6235305024365501,0.7597087915140078,0.7571089748246143,0.8131295088639139,0.7802837204262293,1.006789061622321,0.7321003150917272,0.6127206131218215,0.9860617760924528,0.9098844112023123,1.0231921933290247,0.8368857863989039,1.0121463065342702,0.6488309027438655
0009,0.5654185699221281,0.7696250785351246,0.9285764534007092,2.220446049250313e-16,0.6242356654664212,0.9531368338257071,0.6475912492152456,0.9064991613497584,0.5984090592665717,0.7276531833029044,0.8192718631927061,0.8778356846434853,0.7220538888489574,0.8597654323088926,0.7409162284651184,0.6947736791300282,0.7814814213527884,0.6856769932438341,0.5776463188055353,0.5033191279879761,0.5073966182908967,0.7601290119012947,0.5122851271983982,0.6457461815208625,0.8161274040257263,0.9227738717177794,0.9664147299875941,1.0234174028944116,0.7238206491783554,0.5699668044553097,0.8034539190552967,0.8191654529942417,0.5829710282774074,0.8993645024504773,0.9505610830087223,0.961792980770247,0.7376157711969622,0.8103155122737946,0.7631142743061528,0.7415015509953333,0.8196975958766535,0.8962020848065966,0.8252698924335773,0.8344720229672085,0.7764435956481885,0.7054302411514914,0.8506867540647263,0.9677766275245367,0.9297590007621626,0.8529339272645178,0.8883094881089404,0.49311635971411716,0.3609087040362114,0.5525824566321555,0.7224679546563416,0.6538969435304819,0.7611671330745287,0.8012130303239626,0.599594114707791,0.9128350549485938,0.6255117680735742,0.35905390519046776,0.6366966809964114,0.8235769240361425,0.5010753550121476,0.7065941205954009,0.4791209811240844,0.5518065935929856,0.8148625622339745,0.5226811823163836,0.5370702409627682,0.5845333173633205,0.5322939829917115,0.8887255594977271,0.7226646779472705,0.8825525355855516,0.4707710682600279,0.7130507436765474,0.5004063490408036,0.8835195500791934,0.8989857054140162,1.001621851950717,1.0271111412426635,1.0605180850426026,1.0325935779692537,1.03502970522627,0.6827232349519052,0.9163295045869009,0.9058583766532773,0.7142504966271787,0.7588605758027005,0.7163487725389659,0.8372307441608093,0.6453479286120892,0.8456970939335722
0030,0.1734357867096192,1.0623476829330718,1.050192331850195,0.6242356654664212,0.0,0.8496855742641165,0.47870600834861343,0.631073349168165,0.9853455732803429,0.7019885982144791,1.0890631134972657,0.5834512572274262,0.9970760959370543,0.9927547908203115,0.9884861715810793,1.0152909980010425,1.0139112908047563,0.9223798951705082,0.6512829773751303,0.6200181850393829,0.5899137915467318,0.7808276627560596,0.671107299156884,0.8946769828909527,0.5743601800561344,1.044252286456027,1.071256336588579,0.8042932871657057,0.8267134187107275,0.3591276632207141,0.7605485217094171,0.8847226624571428,0.35178051362433105,0.7381523405831768,0.8838179860599128,0.8763100191710154,0.846370566079564,0.6264089322883333,0.8390326438902487,0.8229005250185857,0.7094332649645516,0.8214848030640046,0.4249846645253318,0.8605412266100195,0.5039126356391146,0.5781804649157947,0.588534164960042,0.7393476226761344,0.9262671210912721,0.6073325426835292,0.6759166261835095,0.5541142998600835,0.4678753476661399,0.944174940780302,0.943868309419581,0.7802092846717208,0.8132823573671997,0.9077080999909966,0.7310090622793546,0.7680523281959567,0.7407763934010715,0.49898829769678726,0.9968523932730006,1.0910573673851227,0.8976377558307098,0.7078130862454214,0.6287112412613194,0.7414904920143417,0.9617578722007318,0.41070518169668474,0.947027294689154,0.9207213398687667,0.7256165563432563,0.7768644864385321,0.831203284263815,1.061775388652622,0.597456622960338,0.7865607678619171,0.679896670332027,0.9698777468410384,1.02837125957293,1.0904873041569683,1.0780649402368279,1.0830918010382984,1.079976266037583,1.0823730629023833,0.7151733270232364,0.8118501835649592,0.828741825997348,0.48729886488356555,1.01980426924404,0.4583086479106179,1.0924782914558717,0.3700364587124348,1.0012802293454928
0033,0.7718225224720402,0.7428155355164645,0.729198438760034,0.9531368338257071,0.8496855742641165,2.498001805406602e-16,0.7494352594130687,0.45058794294678567,0.6112762063386716,0.48263647944061583,0.4266028024816173,0.39121249094956534,0.5974318907043945,0.5516648352928382,0.758515304099387,0.47445285707150886,0.5786064130086711,0.9151086418191356,1.1205268224638827,1.1337132048266716,1.080891909293142,0.29021986066049743,0.9116988571094993,0.9376891321780397,0.5898344674293667,0.6865732734844185,0.7370160532697598,0.24422712950843187,0.40337955643445234,0.7169988987618285,0.3597984509391736,0.27954217670362785,0.8845874337896676,0.5924816199773774,0.17696272576391991,0.19564151051896334,0.45254752217581445,0.4318551206947507,0.8316809822257032,0.7896967364433112,0.9510397446666017,0.8527203682338365,0.7960688732467004,0.8295398412287704,1.0070276660416189,1.0435757769670593,0.4350580284898988,0.5773252585851376,0.22384018989105597,0.3626491494558629,0.41391148718382914,1.1250924385172414,1.1127193833221996,0.6799647452957296,0.9029158743876318,1.1382683740713688,1.1026136468317431,1.086659268954102,1.069937558343712,0.7638492168334571,1.0915572651891967,1.0790493044519351,0.6102734075620682,0.4511906460901802,0.8169462961961176,0.7452428852337372,1.1192045869818246,0.8626473743402508,0.9781373959776202,0.897815046604895,0.6824900845438459,0.7074775047173764,1.0716953325607883,0.8744080652045487,0.975011547337558,0.8327217475231786,1.1224743314851504,1.0608254429531012,1.071126549052884,1.004737647761136,0.8584413590729968,0.7042477615884579,0.8545293068518357,0.8800058365159213,0.8326114222713289,0.8572070413556869,0.8816577663128888,0.9072367117110265,0.771740266827909,0.8591550764903826,0.7231304915142398,0.8245560657637047,0.434153828076959,0.7390139612377583,0.6706290322961674
0034,0.5700151548769485,0.8739556650609683,0.9673225899764382,0.6475912492152456,0.47870600834861343,0.7494352594130687,1.1102230246251565e-16,0.5652234430189989,0.7622021420090813,0.394514630900774,0.9092288904089514,0.6050635129205243,0.9539596773078808,0.9097825590530162,0.9197010415665823,0.8040320826189757,0.8773463267434803,0.9711782514886036,0.5952680599335902,0.6588006711353203,0.5744723934008498,0.5395178875840428,0.5094867472581461,0.9259711538329606,0.6803599465494745,0.9649983551333594,0.9903221048076623,0.7482560405644023,0.6055606746203751,0.3509403101975379,0.5600403100090423,0.8085680481202258,0.5971555031122792,0.7613622779289071,0.7470086160524034,0.7516018343250369,0.6301008630345275,0.418307964372689,0.8195412803759756,0.8085184024080305,0.6537289618276121,0.9102987222791812,0.6814608519722574,0.8316661970038558,0.7660863014447048,0.809819539746911,0.7584784871486727,0.6601657804051867,0.7667541741012721,0.6995377697915266,0.733105832220999,0.5754552476423802,0.5922341970741407,0.8412452508901218,0.9787917515174489,0.8126895642651748,0.8490969481788425,0.7761163043478967,0.7392692813978264,0.8682695385039534,0.6855378248596649,0.600706538014034,0.7671823730819622,0.9208190116329602,0.9517897948215324,0.803855946531915,0.7989695081365392,0.7840331165472233,1.0349587718126187,0.6611631102695554,0.8386601098866293,0.9298185640169764,0.8011138807077521,0.7283373699623841,0.8781115093853614,0.9250398584409278,0.6757513027125353,0.7259080650841221,0.752637134379107,0.9833444058635163,0.9196565809515295,1.0207547417138312,1.0366997346553746,1.0572811577507895,1.046569541699402,1.0464980011627953,0.6038861025721248,0.8393320613914261,0.823264750635188,0.5299638210512879,0.9158784741471249,0.7602335997655691,0.9191571366478493,0.42012147866763005,0.9136589501306623
0035,0.6611039112058674,0.9706094167714496,1.0081618856418864,0.9064991613497584,0.631073349168165,0.45058794294678567,0.5652234430189989,2.220446049250313e-16,0.8839295717816193,0.3003056953423575,0.6226134999359301,0.3302407417670344,0.842876674639921,0.7323508607202345,1.0544505187409274,0.9013793250374076,0.927112706552164,0.9785114472396292,0.9873532836838876,0.9833173793355529,0.9387567228138118,0.31069561256548867,0.6556216262209538,0.8656648392859285,0.7199295621844897,0.7723870467584542,0.8429528867935501,0.29026418204015925,0.6735492775731258,0.49497463382835455,0.5940266725247694,0.5234008146583262,0.5793382046502967,0.738280714622944,0.3556912769239958,0.35582566252254727,0.3151809845994491,0.1678316465539428,0.6701978503836821,0.6408774292410686,0.8282675084779503,0.8912637344496344,0.7867793324562036,0.8972412502747649,0.8539233609307796,0.9204915999378424,0.5752359630008921,0.6663992330413322,0.4283788594143837,0.5282909203505812,0.5422283362625824,0.9885650203664841,0.9603568605967492,0.903059347414026,1.0109573232968168,1.0399176992502275,0.9851591364410599,0.9812299979072727,0.9448861048704501,0.8309668458409418,1.0206185119149382,0.9194907692224401,0.8512469383318966,0.6120687700475221,0.9519996845504128,0.8465863790110312,0.955525311205279,0.8294365344764963,1.0083338581012449,0.7348171216521355,0.9340277343156651,0.798285199027033,0.9677158303042838,0.7139646112355418,0.9402125955606414,0.9499133744366358,0.9858846069735232,0.9831511094308688,0.9819766512947796,0.9975199205834703,0.967260777624767,0.7333799380378115,0.8977757275501835,0.8907554531140658,0.8464081504356158,0.8851202882874889,0.7755312260626724,0.9076944925072192,0.924145121324591,0.7452100386323954,0.8569439509216648,0.7760679749422754,0.6066136029154348,0.46345380007127823,0.9344630254903568
0041,0.8699997452035215,0.3600798542797875,0.6791315517446991,0.5984090592665717,0.9853455732803429,0.6112762063386716,0.7622021420090813,0.8839295717816193,1.942890293094024e-16,0.6243367653896339,0.3810271725286197,0.868463836505831,0.5752303015881755,0.693660008278539,0.6436306016915005,0.24127423363502237,0.44797608225582974,0.7205896223087569,0.9773538843095392,0.9821618769985946,0.9839421423617476,0.5327403510581844,0.8009910669543864,0.8305864435155577,0.915671538188775,0.6701039451040018,0.7286683731409906,0.7034361455456745,0.23465046468200235,0.8124489831299462,0.3383884236937371,0.5924642126341437,1.0128740967613075,0.8727583230451508,0.5698355882950616,0.5903277715468191,0.6173288339256326,0.7375285815634626,0.8610175886731999,0.8429285693466215,0.9821032893388718,0.8817572280338928,0.9558403280072825,0.7807231960788561,1.0525885754683317,1.0061919318916868,0.7841841435522382,0.8188612586201583,0.5606573149373315,0.6820512643214445,0.7042618892841207,0.9440934733732864,0.9332452808208108,0.21212951194707225,0.6626002978631547,0.9740700532478193,1.0770077556479423,0.9526260517779375,1.0010765167849909,0.9489270710813459,0.9056557527407008,0.9725023947567614,0.06391077372665577,0.41592399869757246,0.4666438353088197,0.7275117677891605,0.9886745978046864,0.7231508413573899,0.790459767355427,0.9327323285418061,0.22407142148566953,0.6008982183078002,0.9228053507168685,1.0287235425725318,0.8687107308329338,0.5133026397136466,0.9640942117820548,0.9453150738480373,0.9227902635213914,0.8682795500323321,0.6085643797115419,0.7522188189618243,0.8649764557166717,0.9188504035050671,0.872979192600167,0.875093452236698,0.8615974444041331,0.9649643279177686,0.9512120917127764,0.8199656804645276,0.5967112024247119,0.8814978973472863,0.4250471317728823,0.8703369672972832,0.570149044035259
