species_id,species_name,n_images,B1_presence_c1,B1_presence_c2,B1_presence_c3,B1_presence_c4,B1_presence_c5,B1_presence_c6,B1_presence_c7,B1_presence_c8,B1_presence_c9,B1_presence_c10,B1_presence_c11,B1_presence_c12,B1_presence_c13,B1_presence_c14,B1_areafrac_c1,B1_areafrac_c2,B1_areafrac_c3,B1_areafrac_c4,B1_areafrac_c5,B1_areafrac_c6,B1_areafrac_c7,B1_areafrac_c8,B1_areafrac_c9,B1_areafrac_c10,B1_areafrac_c11,B1_areafrac_c12,B1_areafrac_c13,B1_areafrac_c14,B2_log_area_c1,B2_sphericity_c1,B2_log_aspect_c1,B2_log_elong_c1,B2_bbox_extent_c1,B2_log_area_c2,B2_sphericity_c2,B2_log_aspect_c2,B2_log_elong_c2,B2_bbox_extent_c2,B2_log_area_c3,B2_sphericity_c3,B2_log_aspect_c3,B2_log_elong_c3,B2_bbox_extent_c3,B2_log_area_c4,B2_sphericity_c4,B2_log_aspect_c4,B2_log_elong_c4,B2_bbox_extent_c4,B2_log_area_c5,B2_sphericity_c5,B2_log_aspect_c5,B2_log_elong_c5,B2_bbox_extent_c5,B2_log_area_c6,B2_sphericity_c6,B2_log_aspect_c6,B2_log_elong_c6,B2_bbox_extent_c6,B2_log_area_c7,B2_sphericity_c7,B2_log_aspect_c7,B2_log_elong_c7,B2_bbox_extent_c7,B2_log_area_c8,B2_sphericity_c8,B2_log_aspect_c8,B2_log_elong_c8,B2_bbox_extent_c8,B2_log_area_c9,B2_sphericity_c9,B2_log_aspect_c9,B2_log_elong_c9,B2_bbox_extent_c9,B2_log_area_c10,B2_sphericity_c10,B2_log_aspect_c10,B2_log_elong_c10,B2_bbox_extent_c10,B2_log_area_c11,B2_sphericity_c11,B2_log_aspect_c11,B2_log_elong_c11,B2_bbox_extent_c11,B2_log_area_c12,B2_sphericity_c12,B2_log_aspect_c12,B2_log_elong_c12,B2_bbox_extent_c12,B2_log_area_c13,B2_sphericity_c13,B2_log_aspect_c13,B2_log_elong_c13,B2_bbox_extent_c13,B2_log_area_c14,B2_sphericity_c14,B2_log_aspect_c14,B2_log_elong_c14,B2_bbox_extent_c14,B2_log_area_std_c1,B2_sphericity_std_c1,B2_log_aspect_std_c1,B2_log_elong_std_c1,B2_bbox_extent_std_c1,B2_log_area_std_c2,B2_sphericity_std_c2,B2_log_aspect_std_c2,B2_log_elong_std_c2,B2_bbox_extent_std_c2,B2_log_area_std_c3,B2_sphericity_std_c3,B2_log_aspect_std_c3,B2_log_elong_std_c3,B2_bbox_extent_std_c3,B2_log_area_std_c4,B2_sphericity_std_c4,B2_log_aspect_std_c4,B2_log_elong_std_c4,B2_bbox_extent_std_c4,B2_log_area_std_c5,B2_sphericity_std_c5,B2_log_aspect_std_c5,B2_log_elong_std_c5,B2_bbox_extent_std_c5,B2_log_area_std_c6,B2_sphericity_std_c6,B2_log_aspect_std_c6,B2_log_elong_std_c6,B2_bbox_extent_std_c6,B2_log_area_std_c7,B2_sphericity_std_c7,B2_log_aspect_std_c7,B2_log_elong_std_c7,B2_bbox_extent_std_c7,B2_log_area_std_c8,B2_sphericity_std_c8,B2_log_aspect_std_c8,B2_log_elong_std_c8,B2_bbox_extent_std_c8,B2_log_area_std_c9,B2_sphericity_std_c9,B2_log_aspect_std_c9,B2_log_elong_std_c9,B2_bbox_extent_std_c9,B2_log_area_std_c10,B2_sphericity_std_c10,B2_log_aspect_std_c10,B2_log_elong_std_c10,B2_bbox_extent_std_c10,B2_log_area_std_c11,B2_sphericity_std_c11,B2_log_aspect_std_c11,B2_log_elong_std_c11,B2_bbox_extent_std_c11,B2_log_area_std_c12,B2_sphericity_std_c12,B2_log_aspect_std_c12,B2_log_elong_std_c12,B2_bbox_extent_std_c12,B2_log_area_std_c13,B2_sphericity_std_c13,B2_log_aspect_std_c13,B2_log_elong_std_c13,B2_bbox_extent_std_c13,B2_log_area_std_c14,B2_sphericity_std_c14,B2_log_aspect_std_c14,B2_log_elong_std_c14,B2_bbox_extent_std_c14,B3_jacc_0_0,B3_jacc_0_1,B3_jacc_0_2,B3_jacc_0_3,B3_jacc_0_4,B3_jacc_0_5,B3_jacc_0_6,B3_jacc_0_7,B3_jacc_0_8,B3_jacc_0_9,B3_jacc_0_10,B3_jacc_0_11,B3_jacc_0_12,B3_jacc_0_13,B3_jacc_1_1,B3_jacc_1_2,B3_jacc_1_3,B3_jacc_1_4,B3_jacc_1_5,B3_jacc_1_6,B3_jacc_1_7,B3_jacc_1_8,B3_jacc_1_9,B3_jacc_1_10,B3_jacc_1_11,B3_jacc_1_12,B3_jacc_1_13,B3_jacc_2_2,B3_jacc_2_3,B3_jacc_2_4,B3_jacc_2_5,B3_jacc_2_6,B3_jacc_2_7,B3_jacc_2_8,B3_jacc_2_9,B3_jacc_2_10,B3_jacc_2_11,B3_jacc_2_12,B3_jacc_2_13,B3_jacc_3_3,B3_jacc_3_4,B3_jacc_3_5,B3_jacc_3_6,B3_jacc_3_7,B3_jacc_3_8,B3_jacc_3_9,B3_jacc_3_10,B3_jacc_3_11,B3_jacc_3_12,B3_jacc_3_13,B3_jacc_4_4,B3_jacc_4_5,B3_jacc_4_6,B3_jacc_4_7,B3_jacc_4_8,B3_jacc_4_9,B3_jacc_4_10,B3_jacc_4_11,B3_jacc_4_12,B3_jacc_4_13,B3_jacc_5_5,B3_jacc_5_6,B3_jacc_5_7,B3_jacc_5_8,B3_jacc_5_9,B3_jacc_5_10,B3_jacc_5_11,B3_jacc_5_12,B3_jacc_5_13,B3_jacc_6_6,B3_jacc_6_7,B3_jacc_6_8,B3_jacc_6_9,B3_jacc_6_10,B3_jacc_6_11,B3_jacc_6_12,B3_jacc_6_13,B3_jacc_7_7,B3_jacc_7_8,B3_jacc_7_9,B3_jacc_7_10,B3_jacc_7_11,B3_jacc_7_12,B3_jacc_7_13,B3_jacc_8_8,B3_jacc_8_9,B3_jacc_8_10,B3_jacc_8_11,B3_jacc_8_12,B3_jacc_8_13,B3_jacc_9_9,B3_jacc_9_10,B3_jacc_9_11,B3_jacc_9_12,B3_jacc_9_13,B3_jacc_10_10,B3_jacc_10_11,B3_jacc_10_12,B3_jacc_10_13,B3_jacc_11_11,B3_jacc_11_12,B3_jacc_11_13,B3_jacc_12_12,B3_jacc_12_13,B3_jacc_13_13
0003,Acacia mangium Willd.,13,0.0,0.0,1.0,1.0,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015008093919638347,0.5939512951277043,0.008141287966955506,0.0,0.14138998548276954,0.0,0.0,0.0,0.0,0.0,0.2415093375029323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5289268659788515,0.677902735885463,-0.16744379256969666,0.6001558562118856,0.6186280486560078,-5.805470608808178,0.9245038658505003,-0.12602162264466618,0.2486464946827417,0.7720486168255705,-5.74095524284171,0.8268818933923417,0.4271263586387261,0.5317931249889033,0.6887292979560629,0.0,0.0,0.0,0.0,0.0,-5.03327837323942,0.7356267531102465,-0.10586388235043637,0.47141138016293493,0.6536411793829037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.553433875706716,0.9386521316590024,-0.14041148146982743,0.23725204844754796,0.7731613205838335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39723590902134404,0.1221723129984799,0.2799781458439569,0.23047409330206758,0.09602097332175431,0.4651817507674964,0.03789276257770671,0.17798739667984792,0.14402313081041382,0.029998715303266275,0.039893613570285445,0.0064362883203644685,0.02878846362267894,0.017251915380160365,0.0056637611167306935,0.0,0.0,0.0,0.0,0.0,0.4204135942193362,0.0786748304067597,0.24364318574635233,0.15043853926673897,0.06533894085178121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41025636995305015,0.02440857506850467,0.1184685022260578,0.11651484192298812,0.027267289247619307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0006,Acer platanoides L.,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008867006332274628,0.3684124294858885,0.6307008698808841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.329281265660143,0.6757812447242564,-0.8980794741937699,0.8950560751815995,0.7954356804911019,-8.528135556745125,0.9165976229430421,-0.215576814554094,0.27950739777099753,0.7858843414698952,-4.230060480926262,0.04288709707561504,-3.262583958105806,3.583770907756688,0.400278155992669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26149711626317385,0.018895578338529843,0.11071567765725535,0.11087560446945585,0.03195283428543907,0.11173778567568231,0.005023676174123286,0.2759531148328462,0.10906393835958632,0.10303957692345231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,1.0,1.0,1.0
0007,Acer pseudoplatanus L.,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007376349813593109,0.27598308738799543,0.7166405627984115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.039831057507448,0.6555214574510169,-0.9266988743017902,1.0695765476216568,0.7291410887931367,-8.346878955264057,0.9007121925449848,-0.30443318245875306,0.3642519167237682,0.786855947167304,-4.230969507636066,0.045208894981651614,-2.795061293541291,3.5790551299814184,0.27721495870746177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06683814379345111,0.03130663358745484,0.04562920056763164,0.046394674214684496,0.01779189218256925,0.32237952176297086,0.02793201055014593,0.1386214432345459,0.1402783757077045,0.03210417599656143,0.15338100611305688,0.006029893682809364,0.13257327487853202,0.11772076311782265,0.044667293666149376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,1.0,1.0,1.0
0009,Leptolobium Vogel,9,0.0,0.0,1.0,0.0,1.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18486504816059277,0.0,0.2845589802678662,0.0,0.017045157863418,0.0,0.0,0.0,0.0,0.0,0.513530813708123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.250697384104375,0.7066074226500951,0.020565657593171985,0.26433203450100545,0.8197410797707511,0.0,0.0,0.0,0.0,0.0,-6.312717408649163,0.48795166984026533,-0.3788780022677742,0.41685274264660743,0.5599362459576758,0.0,0.0,0.0,0.0,0.0,-5.915804420167308,0.24398752645042815,-0.45594243450646604,0.7118514377511644,0.41310253656408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.373488148794867,0.7275801860972829,0.07329146910122492,0.2547613942040912,0.7951270049682182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28628307544795345,0.05393686416319502,0.16094904163443688,0.13664354430901315,0.0596636085222457,0.0,0.0,0.0,0.0,0.0,0.2944538412086173,0.15146697184446287,0.18050893081736807,0.1890285254028114,0.08254026144577588,0.0,0.0,0.0,0.0,0.0,0.049644568694871084,0.015161856920252108,0.025602714318410692,0.01841552831388018,0.016846787981497836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35597997130977965,0.06986839049510923,0.1540058852680778,0.16697678682027398,0.06336498963250385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0030,Amburana cearensis (Allemão) A.C.Sm.,10,0.0,0.0,0.4,1.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00580331746150335,0.38147680034526027,0.16142981463438033,0.0,0.4036217308215589,0.0,0.0,0.0,0.0,0.0,0.0476683367372971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.421660659692086,0.7575724634255699,-0.0988241632816399,0.30156552110274093,0.719464165821938,-3.832642580416622,0.570135191682922,-0.11202048583445534,0.17778380534589466,0.6659808500088664,-4.075443286110849,0.5002372882405828,0.2565205424279513,0.2795542837672447,0.5909442559056513,0.0,0.0,0.0,0.0,0.0,-3.1407262471766417,0.3956258166321157,0.15153246276008336,0.43527412657562603,0.5507781661332734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.278602455550604,0.858352373929095,-0.371385505625378,0.41308782819296763,0.7721965173672671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15485435238290346,0.0790095381705625,0.10563182749650545,0.10718828139851613,0.020229491088565026,0.35481406368899343,0.06190007148148595,0.1392475249347776,0.08816264106436275,0.04134004194696648,0.22077167941439443,0.045402780261099535,0.13585973292823655,0.12675416991217664,0.043646114401788276,0.0,0.0,0.0,0.0,0.0,0.2592621466095345,0.09464677629879306,0.19381454562262165,0.12512245371712152,0.06896649559154369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37005994628673095,0.06906238749864049,0.09945347090447317,0.11925774825541091,0.029751954781010587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0033,Anacardium excelsum (Bertero & Balb. ex Kunth) Skeels,9,0.0,1.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14706988850286873,0.0,0.4594529378064531,0.008775825864006843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3847013478266714,0.0,0.0,0.0,0.0,0.0,0.0,-7.776339596424559,0.826320057684996,-0.1417392438053703,0.33761147294149435,0.7405439911658641,0.0,0.0,0.0,0.0,0.0,-6.466355586867032,0.8998613146161816,-0.23968119213476477,0.34581302343235215,0.7639800184029348,-6.3546705033163375,0.8303147185042435,0.13281198058504382,0.23107296378927242,0.6465777769557929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.644196915114636,0.9204851741982609,-0.2725170897963827,0.334460358408621,0.7876889246666617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121491611987115,0.11929014831229984,0.24749822527648183,0.19585860864380297,0.08656360396215093,0.0,0.0,0.0,0.0,0.0,0.2839754213269733,0.03900439853617313,0.1832376327793877,0.15575266281563888,0.041303640034098636,0.3619185665332731,0.044691227055080565,0.02364530199790157,0.06491262835226634,0.03267068560387643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2988199379368838,0.027321002268280794,0.12938962707152943,0.1470132667463138,0.029483165342636848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0034,Anacardium L.,10,0.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.15767638993589778,0.5554099161609578,0.0,0.035460222535618265,0.0,0.0,0.0,0.07726676225430341,0.0,0.17418670911322273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.423576729971741,0.6184400779783841,-0.0017658943074064458,0.13835810378411878,0.7048821804530723,-5.372706724231645,0.5461088484485186,0.30510376388923327,0.30849449724035705,0.6295270995840178,0.0,0.0,0.0,0.0,0.0,-4.629838294203501,0.394641207790702,0.5948298401560052,0.726214231106215,0.5669886434798155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0847300288323662,0.08406588677830355,2.1969307595055634,2.4257279928928535,0.41790184642477923,0.0,0.0,0.0,0.0,0.0,-6.711857834275968,0.8928080461659205,-0.2543732566934062,0.30133079917727723,0.7738479311912371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21755338876835867,0.0428867712846004,0.07712028274501778,0.06157794224781521,0.036721868448569325,0.32940759142651943,0.06397275590088373,0.153121301609548,0.14610204523505438,0.04880046548934165,0.0,0.0,0.0,0.0,0.0,0.017315549116687978,0.013014600746671344,0.0021912176564838903,0.026446940926681532,0.006300437627116587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468992978429955,0.07097238838183544,0.10123866524484244,0.11854270844320185,0.03847477636117323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0035,Anacardium giganteum Hancock ex Engl.,10,0.0,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08612986673055395,0.0,0.5768283899978569,0.07565605491368806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26138568835790116,0.0,0.0,0.0,0.0,0.0,0.0,-6.624404764117837,0.7116729643762959,-0.05986201826545312,0.45366528215911267,0.6571794626320006,0.0,0.0,0.0,0.0,0.0,-5.247474740051966,0.8926687538123055,-0.18229973612061806,0.24132126887864508,0.7706075077381253,-4.882208039994246,0.8209439257343843,0.32974221588554,0.3988277301653183,0.7042116617035393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.082475040742761,0.9333345475831895,-0.23571263121034822,0.29314178122998624,0.7788383293766754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469312036774172,0.15857668830375615,0.3274723838787852,0.2564403191473879,0.10873094062367897,0.0,0.0,0.0,0.0,0.0,0.40869414961862305,0.05998597724295648,0.17426799527628675,0.1580804038330919,0.03404871309201389,0.18149903948822024,0.04082399295386544,0.13554856895120612,0.1172035246224028,0.014502355030122626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361306939196763,0.026748966724072714,0.14045164373385868,0.14015439013910863,0.025452540769371167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
